Time Stamp,spread_NYC,spread_LONGIL
2023-07-15 06:00:00,1.0199999999999996,6.440000000000001
2023-07-15 06:05:00,0.019999999999999574,5.379999999999999
2023-07-15 06:10:00,-0.3200000000000003,5.07
2023-07-15 06:15:00,-0.39000000000000057,4.989999999999998
2023-07-15 06:20:00,-0.5700000000000003,4.800000000000001
2023-07-15 06:25:00,-0.7200000000000024,4.649999999999999
2023-07-15 06:30:00,-1.240000000000002,4.100000000000001
2023-07-15 06:35:00,-1.240000000000002,4.100000000000001
2023-07-15 06:40:00,-1.2200000000000024,4.120000000000001
2023-07-15 06:45:00,-1.4400000000000013,3.8999999999999986
2023-07-15 06:50:00,-2.0700000000000003,3.2699999999999996
2023-07-15 06:55:00,-2.120000000000001,3.1900000000000013
2023-07-15 07:00:00,2.9399999999999977,6.959999999999997
2023-07-15 07:05:00,1.6499999999999986,5.649999999999999
2023-07-15 07:10:00,1.1600000000000001,5.149999999999999
2023-07-15 07:15:00,-0.2900000000000027,3.66
2023-07-15 07:20:00,-0.3100000000000023,3.6099999999999994
2023-07-15 07:25:00,-0.33999999999999986,3.6099999999999994
2023-07-15 07:30:00,-0.7600000000000016,3.1499999999999986
2023-07-15 07:35:00,-0.6400000000000006,3.25
2023-07-15 07:40:00,-1.2300000000000004,2.6099999999999994
2023-07-15 07:45:00,-1.2000000000000028,2.66
2023-07-15 07:50:00,-0.7800000000000011,3.1099999999999994
2023-07-15 07:55:00,-0.7800000000000011,3.1099999999999994
2023-07-15 08:00:00,2.0199999999999996,7.93
2023-07-15 08:05:00,2.0199999999999996,7.9999999999999964
2023-07-15 08:10:00,2.0199999999999996,7.93
2023-07-15 08:15:00,2.0,7.889999999999997
2023-07-15 08:20:00,2.0,7.859999999999999
2023-07-15 08:25:00,1.8300000000000018,7.639999999999997
2023-07-15 08:30:00,1.8100000000000023,7.639999999999997
2023-07-15 08:35:00,-1.3399999999999999,4.439999999999998
2023-07-15 08:40:00,1.1700000000000017,7.02
2023-07-15 08:45:00,1.1700000000000017,6.949999999999999
2023-07-15 08:50:00,1.1799999999999997,6.899999999999999
2023-07-15 08:55:00,1.1500000000000021,6.899999999999999
2023-07-15 09:00:00,2.629999999999999,7.210000000000001
2023-07-15 09:05:00,0.8399999999999999,5.370000000000001
2023-07-15 09:10:00,-0.8999999999999986,3.6000000000000014
2023-07-15 09:15:00,1.879999999999999,6.380000000000003
2023-07-15 09:20:00,1.3900000000000006,5.859999999999999
2023-07-15 09:25:00,0.8200000000000003,5.300000000000001
2023-07-15 09:30:00,0.8200000000000003,0.03999999999999915
2023-07-15 09:35:00,0.8200000000000003,-1.8699999999999974
2023-07-15 09:40:00,-1.5799999999999983,-1.8800000000000026
2023-07-15 09:45:00,-2.6400000000000006,-1.7299999999999969
2023-07-15 09:50:00,-208.87,-206.84
2023-07-15 09:55:00,-10.489999999999998,-6.119999999999997
2023-07-15 10:00:00,-4.909999999999997,-5.060000000000002
2023-07-15 10:05:00,1.3399999999999999,0.7999999999999972
2023-07-15 10:10:00,1.4700000000000024,0.7699999999999996
2023-07-15 10:15:00,1.7200000000000024,0.5899999999999963
2023-07-15 10:20:00,1.0500000000000007,0.7699999999999996
2023-07-15 10:25:00,0.41000000000000014,0.5799999999999983
2023-07-15 10:30:00,1.1999999999999993,0.18999999999999773
2023-07-15 10:35:00,-14.399999999999999,-5.050000000000004
2023-07-15 10:40:00,0.75,0.1599999999999966
2023-07-15 10:45:00,-1.990000000000002,-4.289999999999999
2023-07-15 10:50:00,-4.710000000000001,-5.050000000000004
2023-07-15 10:55:00,-2.019999999999996,-2.0900000000000034
2023-07-15 11:00:00,-69.53999999999999,3.519999999999996
2023-07-15 11:05:00,-69.57,3.549999999999997
2023-07-15 11:10:00,-51.7,3.6700000000000017
2023-07-15 11:15:00,-20.740000000000002,3.789999999999999
2023-07-15 11:20:00,-15.839999999999996,2.9099999999999966
2023-07-15 11:25:00,-27.199999999999996,-2.9200000000000017
2023-07-15 11:30:00,-24.019999999999996,0.29999999999999716
2023-07-15 11:35:00,-25.93,-1.8100000000000023
2023-07-15 11:40:00,-42.489999999999995,-2.8900000000000006
2023-07-15 11:45:00,-0.04999999999999716,2.969999999999999
2023-07-15 11:50:00,-4.600000000000001,-1.8500000000000014
2023-07-15 11:55:00,-5.659999999999997,-2.8900000000000006
2023-07-15 12:00:00,3.7900000000000063,7.410000000000004
2023-07-15 12:05:00,-17.07,7.450000000000003
2023-07-15 12:10:00,-52.96999999999999,0.3999999999999986
2023-07-15 12:15:00,-39.35999999999999,0.46999999999999886
2023-07-15 12:20:00,-39.38,0.6000000000000014
2023-07-15 12:25:00,-3.5,-0.17999999999999972
2023-07-15 12:30:00,-1.3699999999999974,2.030000000000001
2023-07-15 12:35:00,2.470000000000006,6.07
2023-07-15 12:40:00,1.0200000000000031,4.530000000000001
2023-07-15 12:45:00,-2.8299999999999983,0.480000000000004
2023-07-15 12:50:00,-2.989999999999995,0.3200000000000003
2023-07-15 12:55:00,-3.0899999999999963,0.2700000000000031
2023-07-15 13:00:00,6.609999999999999,11.069999999999993
2023-07-15 13:05:00,6.469999999999999,10.989999999999995
2023-07-15 13:10:00,5.210000000000001,9.719999999999999
2023-07-15 13:15:00,1.5700000000000003,5.949999999999996
2023-07-15 13:20:00,1.7299999999999969,5.949999999999996
2023-07-15 13:25:00,-1.2000000000000028,2.819999999999993
2023-07-15 13:30:00,0.769999999999996,4.8899999999999935
2023-07-15 13:35:00,3.989999999999995,8.239999999999995
2023-07-15 13:40:00,1.5700000000000003,5.809999999999995
2023-07-15 13:45:00,-1.0200000000000031,3.1199999999999974
2023-07-15 13:50:00,-0.8700000000000045,3.25
2023-07-15 13:55:00,-6.0,-1.7000000000000028
2023-07-15 14:00:00,0.23000000000000398,4.989999999999995
2023-07-15 14:05:00,2.219999999999999,6.960000000000001
2023-07-15 14:10:00,-6.710000000000001,-2.0500000000000043
2023-07-15 14:15:00,-0.00999999999999801,4.6299999999999955
2023-07-15 14:20:00,8.830000000000002,13.46
2023-07-15 14:25:00,8.130000000000003,12.879999999999995
2023-07-15 14:30:00,-4.18,0.36999999999999744
2023-07-15 14:35:00,6.590000000000003,11.32
2023-07-15 14:40:00,6.700000000000003,11.46
2023-07-15 14:45:00,-3.269999999999996,1.25
2023-07-15 14:50:00,-4.350000000000001,0.14000000000000057
2023-07-15 14:55:00,-6.859999999999999,-2.3999999999999986
2023-07-15 15:00:00,18.3,18.369999999999997
2023-07-15 15:05:00,17.72,18.0
2023-07-15 15:10:00,16.660000000000004,16.939999999999998
2023-07-15 15:15:00,16.700000000000003,16.950000000000003
2023-07-15 15:20:00,3.710000000000001,3.759999999999998
2023-07-15 15:25:00,3.740000000000002,3.8900000000000006
2023-07-15 15:30:00,3.8299999999999983,4.130000000000003
2023-07-15 15:35:00,3.0799999999999983,3.520000000000003
2023-07-15 15:40:00,3.0799999999999983,3.469999999999999
2023-07-15 15:45:00,3.1200000000000045,3.469999999999999
2023-07-15 15:50:00,3.8299999999999983,4.18
2023-07-15 15:55:00,3.950000000000003,4.25
2023-07-15 16:00:00,14.18,27.35
2023-07-15 16:05:00,8.530000000000001,21.729999999999997
2023-07-15 16:10:00,8.579999999999998,21.78
2023-07-15 16:15:00,0.5399999999999991,13.839999999999996
2023-07-15 16:20:00,-2.8299999999999983,10.469999999999999
2023-07-15 16:25:00,-2.5899999999999963,10.519999999999996
2023-07-15 16:30:00,2.6099999999999994,15.68
2023-07-15 16:35:00,0.3400000000000034,13.339999999999996
2023-07-15 16:40:00,0.3400000000000034,13.409999999999997
2023-07-15 16:45:00,-49.61,-36.96000000000001
2023-07-15 16:50:00,-51.61,-38.97
2023-07-15 16:55:00,-49.66,-37.120000000000005
2023-07-15 17:00:00,3.4100000000000037,28.319999999999993
2023-07-15 17:05:00,4.990000000000002,30.069999999999993
2023-07-15 17:10:00,8.740000000000002,33.79
2023-07-15 17:15:00,14.590000000000003,39.61
2023-07-15 17:20:00,19.330000000000005,44.48
2023-07-15 17:25:00,19.560000000000002,44.66
2023-07-15 17:30:00,13.730000000000004,38.66
2023-07-15 17:35:00,13.900000000000006,38.87
2023-07-15 17:40:00,15.850000000000001,40.97
2023-07-15 17:45:00,8.200000000000003,33.269999999999996
2023-07-15 17:50:00,13.010000000000005,38.099999999999994
2023-07-15 17:55:00,11.150000000000006,36.279999999999994
2023-07-15 18:00:00,12.840000000000003,37.67999999999999
2023-07-15 18:05:00,15.020000000000003,39.87
2023-07-15 18:10:00,15.07,39.83
2023-07-15 18:15:00,15.21,40.099999999999994
2023-07-15 18:20:00,13.720000000000006,38.599999999999994
2023-07-15 18:25:00,12.110000000000007,36.92999999999999
2023-07-15 18:30:00,12.910000000000004,37.739999999999995
2023-07-15 18:35:00,15.240000000000002,40.099999999999994
2023-07-15 18:40:00,19.980000000000004,44.91
2023-07-15 18:45:00,19.89,44.92999999999999
2023-07-15 18:50:00,19.85,44.919999999999995
2023-07-15 18:55:00,19.550000000000004,44.589999999999996
2023-07-15 19:00:00,-5.789999999999999,12.939999999999998
2023-07-15 19:05:00,-11.310000000000002,7.399999999999999
2023-07-15 19:10:00,-5.619999999999997,13.299999999999997
2023-07-15 19:15:00,-3.0600000000000023,15.869999999999997
2023-07-15 19:20:00,-3.0600000000000023,15.869999999999997
2023-07-15 19:25:00,-1.740000000000002,17.240000000000002
2023-07-15 19:30:00,-3.1099999999999994,15.829999999999998
2023-07-15 19:35:00,-0.36999999999999744,18.6
2023-07-15 19:40:00,-2.539999999999999,16.33
2023-07-15 19:45:00,-2.539999999999999,16.33
2023-07-15 19:50:00,-3.4299999999999997,15.439999999999998
2023-07-15 19:55:00,-0.46999999999999886,18.36
2023-07-15 20:00:00,-7.719999999999999,-7.310000000000002
2023-07-15 20:05:00,-5.529999999999994,-4.990000000000002
2023-07-15 20:10:00,-8.549999999999997,-8.030000000000001
2023-07-15 20:15:00,-6.899999999999999,-6.329999999999998
2023-07-15 20:20:00,-7.719999999999999,-7.149999999999999
2023-07-15 20:25:00,-6.909999999999997,-6.380000000000003
2023-07-15 20:30:00,-9.239999999999995,-8.829999999999998
2023-07-15 20:35:00,-12.739999999999995,-12.299999999999997
2023-07-15 20:40:00,-15.439999999999998,-15.020000000000003
2023-07-15 20:45:00,1.9600000000000009,2.530000000000001
2023-07-15 20:50:00,2.0,2.530000000000001
2023-07-15 20:55:00,3.530000000000001,4.100000000000001
2023-07-15 21:00:00,-3.730000000000004,-3.490000000000002
2023-07-15 21:05:00,-3.1700000000000017,-2.9299999999999997
2023-07-15 21:10:00,-0.6600000000000037,-0.28000000000000114
2023-07-15 21:15:00,-0.5400000000000063,-0.35999999999999943
2023-07-15 21:20:00,-0.5800000000000054,-0.35999999999999943
2023-07-15 21:25:00,0.12999999999999545,0.3499999999999943
2023-07-15 21:30:00,-0.10000000000000142,0.03999999999999915
2023-07-15 21:35:00,-0.45000000000000284,-0.35999999999999943
2023-07-15 21:40:00,1.1699999999999946,1.3900000000000006
2023-07-15 21:45:00,2.1399999999999935,2.229999999999997
2023-07-15 21:50:00,5.8799999999999955,5.869999999999997
2023-07-15 21:55:00,6.559999999999995,6.530000000000001
2023-07-15 22:00:00,-11.75,-10.07
2023-07-15 22:05:00,-8.130000000000003,-6.3700000000000045
2023-07-15 22:10:00,-3.969999999999999,-2.1799999999999997
2023-07-15 22:15:00,-4.289999999999999,-2.4200000000000017
2023-07-15 22:20:00,-4.330000000000005,-2.4200000000000017
2023-07-15 22:25:00,-1.8800000000000026,-0.03999999999999915
2023-07-15 22:30:00,-4.390000000000001,-2.440000000000005
2023-07-15 22:35:00,-0.980000000000004,0.9099999999999966
2023-07-15 22:40:00,-0.6200000000000045,1.2999999999999972
2023-07-15 22:45:00,1.9799999999999969,3.780000000000001
2023-07-15 22:50:00,3.259999999999998,4.979999999999997
2023-07-15 22:55:00,4.899999999999999,6.579999999999998
2023-07-15 23:00:00,-8.380000000000003,-6.609999999999999
2023-07-15 23:05:00,-1.7100000000000009,0.0
2023-07-15 23:10:00,-1.8100000000000023,-0.020000000000003126
2023-07-15 23:15:00,-1.8200000000000003,0.00999999999999801
2023-07-15 23:20:00,-1.7800000000000011,0.04999999999999716
2023-07-15 23:25:00,-1.7800000000000011,0.03999999999999915
2023-07-15 23:30:00,-1.9799999999999969,-0.14999999999999858
2023-07-15 23:35:00,-1.75,0.0799999999999983
2023-07-15 23:40:00,-1.6099999999999994,0.259999999999998
2023-07-15 23:45:00,-1.490000000000002,0.4099999999999966
2023-07-15 23:50:00,-1.4500000000000028,0.4200000000000017
2023-07-15 23:55:00,-1.4500000000000028,0.44999999999999574
2023-07-16 00:00:00,-1.009999999999998,2.0799999999999983
2023-07-16 00:05:00,-0.6799999999999997,2.490000000000002
2023-07-16 00:10:00,-0.6499999999999986,2.460000000000001
2023-07-16 00:15:00,-1.009999999999998,2.0700000000000003
2023-07-16 00:20:00,-1.1599999999999966,1.990000000000002
2023-07-16 00:25:00,-1.009999999999998,2.0700000000000003
2023-07-16 00:30:00,-1.2999999999999972,1.8100000000000023
2023-07-16 00:35:00,-1.1799999999999997,1.9600000000000009
2023-07-16 00:40:00,-1.0200000000000031,2.1300000000000026
2023-07-16 00:45:00,-1.5300000000000011,1.7000000000000028
2023-07-16 00:50:00,-0.6499999999999986,2.5899999999999963
2023-07-16 00:55:00,0.0799999999999983,3.3200000000000003
2023-07-16 01:00:00,-6.550000000000001,-0.18999999999999773
2023-07-16 01:05:00,-6.779999999999998,-0.4199999999999946
2023-07-16 01:10:00,-6.300000000000001,0.0
2023-07-16 01:15:00,-6.169999999999998,0.14000000000000057
2023-07-16 01:20:00,-6.27,0.12000000000000455
2023-07-16 01:25:00,-5.989999999999998,0.3300000000000054
2023-07-16 01:30:00,-5.580000000000002,0.7700000000000031
2023-07-16 01:35:00,-5.550000000000001,0.8000000000000043
2023-07-16 01:40:00,-4.77,1.6100000000000065
2023-07-16 01:45:00,-5.239999999999998,1.1300000000000026
2023-07-16 01:50:00,-5.529999999999998,0.8000000000000043
2023-07-16 01:55:00,-5.59,0.8000000000000043
2023-07-16 02:00:00,-6.82,-0.29999999999999716
2023-07-16 02:05:00,-2.610000000000003,-3.6099999999999994
2023-07-16 02:10:00,-2.460000000000001,-3.25
2023-07-16 02:15:00,-6.730000000000004,-3.1899999999999977
2023-07-16 02:20:00,-11.410000000000004,-4.460000000000001
2023-07-16 02:25:00,-1.7000000000000028,5.0
2023-07-16 02:30:00,-6.520000000000003,-3.289999999999999
2023-07-16 02:35:00,-4.140000000000001,-3.210000000000001
2023-07-16 02:40:00,-4.140000000000001,-3.6000000000000014
2023-07-16 02:45:00,-2.4299999999999997,-3.219999999999999
2023-07-16 02:50:00,-2.6400000000000006,-3.219999999999999
2023-07-16 02:55:00,-2.3900000000000006,-3.219999999999999
2023-07-16 03:00:00,-9.3,-6.599999999999998
2023-07-16 03:05:00,-4.869999999999997,-6.720000000000002
2023-07-16 03:10:00,-4.899999999999999,-4.169999999999998
2023-07-16 03:15:00,-4.559999999999999,-6.529999999999998
2023-07-16 03:20:00,-2.6999999999999993,-6.510000000000002
2023-07-16 03:25:00,-2.639999999999997,-6.510000000000002
2023-07-16 03:30:00,-2.6099999999999994,-6.510000000000002
2023-07-16 03:35:00,-2.1799999999999997,-4.16
2023-07-16 03:40:00,-1.639999999999997,-2.150000000000002
2023-07-16 03:45:00,-1.6199999999999974,3.3599999999999994
2023-07-16 03:50:00,-2.1499999999999986,2.400000000000002
2023-07-16 03:55:00,-2.1499999999999986,2.8099999999999987
2023-07-16 04:00:00,-2.91,-6.960000000000001
2023-07-16 04:05:00,-3.370000000000001,-6.969999999999999
2023-07-16 04:10:00,-3.2699999999999996,-6.960000000000001
2023-07-16 04:15:00,-3.289999999999999,-6.960000000000001
2023-07-16 04:20:00,-3.2699999999999996,-6.960000000000001
2023-07-16 04:25:00,-2.91,-4.460000000000001
2023-07-16 04:30:00,-2.91,2.41
2023-07-16 04:35:00,-2.379999999999999,3.0600000000000023
2023-07-16 04:40:00,-2.379999999999999,3.0600000000000023
2023-07-16 04:45:00,-2.91,-1.4600000000000009
2023-07-16 04:50:00,-2.789999999999999,-2.4299999999999997
2023-07-16 04:55:00,-2.91,-1.4399999999999977
2023-07-16 05:00:00,-3.2699999999999996,-0.4399999999999977
2023-07-16 05:05:00,-3.629999999999999,-1.4399999999999977
2023-07-16 05:10:00,-3.6900000000000013,-11.86
2023-07-16 05:15:00,-3.7399999999999984,-2.469999999999999
2023-07-16 05:20:00,-3.719999999999999,-14.100000000000001
2023-07-16 05:25:00,-4.539999999999999,-14.11
2023-07-16 05:30:00,-4.539999999999999,-11.89
2023-07-16 05:35:00,-5.5,-11.909999999999997
2023-07-16 05:40:00,-4.879999999999999,-4.469999999999999
2023-07-16 05:45:00,-2.6900000000000013,-4.43
2023-07-16 05:50:00,-2.9299999999999997,-9.589999999999996
2023-07-16 05:55:00,-5.710000000000001,-9.489999999999995
2023-07-16 06:00:00,-115.02000000000001,-107.19
2023-07-16 06:05:00,-22.04,-15.68
2023-07-16 06:10:00,-11.450000000000003,-15.280000000000001
2023-07-16 06:15:00,-9.980000000000004,-15.280000000000001
2023-07-16 06:20:00,-9.899999999999999,-5.6299999999999955
2023-07-16 06:25:00,-9.880000000000003,-13.060000000000002
2023-07-16 06:30:00,-10.670000000000002,-12.990000000000002
2023-07-16 06:35:00,-9.810000000000002,-10.759999999999998
2023-07-16 06:40:00,-7.760000000000002,-10.799999999999997
2023-07-16 06:45:00,-7.800000000000001,-15.71
2023-07-16 06:50:00,-10.660000000000004,-5.560000000000002
2023-07-16 06:55:00,-10.619999999999997,-12.949999999999996
2023-07-16 07:00:00,-2.8599999999999994,3.75
2023-07-16 07:05:00,-1.3200000000000003,5.25
2023-07-16 07:10:00,-6.18,0.46999999999999886
2023-07-16 07:15:00,-6.18,0.5100000000000016
2023-07-16 07:20:00,-3.6799999999999997,2.91
2023-07-16 07:25:00,-8.059999999999999,-1.389999999999997
2023-07-16 07:30:00,-36.519999999999996,-29.49
2023-07-16 07:35:00,-6.850000000000001,-2.2099999999999973
2023-07-16 07:40:00,-6.57,-2.2799999999999976
2023-07-16 07:45:00,-6.489999999999998,-0.05999999999999872
2023-07-16 07:50:00,-7.57,-1.1800000000000033
2023-07-16 07:55:00,-8.750000000000004,-2.2900000000000027
2023-07-16 08:00:00,-4.75,3.599999999999998
2023-07-16 08:05:00,-4.75,3.6899999999999977
2023-07-16 08:10:00,-3.759999999999998,4.669999999999998
2023-07-16 08:15:00,-4.75,3.66
2023-07-16 08:20:00,-5.029999999999998,3.379999999999999
2023-07-16 08:25:00,-5.989999999999998,2.41
2023-07-16 08:30:00,-5.300000000000001,3.0799999999999983
2023-07-16 08:35:00,-5.989999999999998,2.41
2023-07-16 08:40:00,-6.079999999999998,2.299999999999997
2023-07-16 08:45:00,-7.330000000000002,0.9799999999999969
2023-07-16 08:50:00,-7.52,0.759999999999998
2023-07-16 08:55:00,-8.139999999999997,0.1599999999999966
2023-07-16 09:00:00,-4.959999999999997,1.25
2023-07-16 09:05:00,-5.010000000000002,1.1000000000000014
2023-07-16 09:10:00,-4.989999999999998,1.1600000000000037
2023-07-16 09:15:00,-5.02,1.1600000000000037
2023-07-16 09:20:00,-5.719999999999995,0.20000000000000284
2023-07-16 09:25:00,-5.739999999999998,0.20000000000000284
2023-07-16 09:30:00,-5.059999999999999,-10.07
2023-07-16 09:35:00,-5.059999999999999,-9.420000000000002
2023-07-16 09:40:00,-5.199999999999999,-9.409999999999997
2023-07-16 09:45:00,-5.059999999999999,-6.589999999999996
2023-07-16 09:50:00,-5.059999999999999,1.230000000000004
2023-07-16 09:55:00,-5.059999999999999,1.25
2023-07-16 10:00:00,-4.280000000000001,-130.04
2023-07-16 10:05:00,-4.340000000000003,-130.26
2023-07-16 10:10:00,-4.310000000000002,0.5
2023-07-16 10:15:00,-4.310000000000002,1.4500000000000028
2023-07-16 10:20:00,-4.340000000000003,1.480000000000004
2023-07-16 10:25:00,-4.300000000000004,1.2800000000000011
2023-07-16 10:30:00,-4.300000000000004,1.3200000000000003
2023-07-16 10:35:00,-4.329999999999998,1.2800000000000011
2023-07-16 10:40:00,-4.300000000000004,1.5200000000000031
2023-07-16 10:45:00,-4.300000000000004,1.2800000000000011
2023-07-16 10:50:00,-4.259999999999998,1.5500000000000043
2023-07-16 10:55:00,-4.259999999999998,1.7199999999999989
2023-07-16 11:00:00,-1.259999999999998,1.7299999999999969
2023-07-16 11:05:00,-1.259999999999998,1.6000000000000014
2023-07-16 11:10:00,-1.2899999999999991,1.759999999999998
2023-07-16 11:15:00,-1.259999999999998,1.5700000000000003
2023-07-16 11:20:00,-1.2800000000000011,1.7999999999999972
2023-07-16 11:25:00,-1.2899999999999991,1.759999999999998
2023-07-16 11:30:00,-1.3099999999999952,1.5700000000000003
2023-07-16 11:35:00,-4.269999999999996,0.5599999999999952
2023-07-16 11:40:00,-4.5,0.3200000000000003
2023-07-16 11:45:00,-3.8299999999999983,0.9600000000000009
2023-07-16 11:50:00,-3.8599999999999994,0.8699999999999974
2023-07-16 11:55:00,-4.079999999999998,0.6599999999999966
2023-07-16 12:00:00,-1.3200000000000003,3.230000000000004
2023-07-16 12:05:00,0.9399999999999977,3.210000000000001
2023-07-16 12:10:00,0.8900000000000006,3.3100000000000023
2023-07-16 12:15:00,0.9499999999999957,3.210000000000001
2023-07-16 12:20:00,0.9699999999999989,3.1000000000000014
2023-07-16 12:25:00,0.9799999999999969,3.020000000000003
2023-07-16 12:30:00,0.9799999999999969,2.5900000000000034
2023-07-16 12:35:00,0.9600000000000009,2.3200000000000003
2023-07-16 12:40:00,0.9799999999999969,2.3000000000000043
2023-07-16 12:45:00,0.9899999999999949,2.1000000000000014
2023-07-16 12:50:00,0.9799999999999969,-0.5300000000000011
2023-07-16 12:55:00,0.9699999999999989,-1.0899999999999963
2023-07-16 13:00:00,1.4500000000000028,8.43
2023-07-16 13:05:00,1.480000000000004,8.519999999999996
2023-07-16 13:10:00,1.4699999999999989,8.459999999999994
2023-07-16 13:15:00,1.5100000000000051,8.449999999999996
2023-07-16 13:20:00,3.150000000000002,9.36
2023-07-16 13:25:00,4.370000000000001,6.279999999999994
2023-07-16 13:30:00,2.1499999999999986,6.43
2023-07-16 13:35:00,1.5100000000000051,6.449999999999996
2023-07-16 13:40:00,1.490000000000002,6.479999999999997
2023-07-16 13:45:00,1.6099999999999994,6.459999999999994
2023-07-16 13:50:00,3.0100000000000016,6.479999999999997
2023-07-16 13:55:00,2.0900000000000034,6.469999999999999
2023-07-16 14:00:00,4.719999999999999,6.960000000000001
2023-07-16 14:05:00,2.75,7.009999999999998
2023-07-16 14:10:00,4.519999999999996,6.949999999999996
2023-07-16 14:15:00,3.9399999999999977,6.740000000000002
2023-07-16 14:20:00,4.089999999999996,6.740000000000002
2023-07-16 14:25:00,3.1199999999999974,6.519999999999996
2023-07-16 14:30:00,2.8299999999999983,6.479999999999997
2023-07-16 14:35:00,2.3699999999999974,6.699999999999996
2023-07-16 14:40:00,2.1199999999999974,6.659999999999997
2023-07-16 14:45:00,0.769999999999996,6.5
2023-07-16 14:50:00,0.28999999999999915,5.32
2023-07-16 14:55:00,-2.3000000000000043,1.990000000000002
2023-07-16 15:00:00,9.570000000000004,17.789999999999996
2023-07-16 15:05:00,9.300000000000004,17.439999999999998
2023-07-16 15:10:00,9.320000000000004,17.479999999999997
2023-07-16 15:15:00,8.260000000000002,14.25
2023-07-16 15:20:00,8.520000000000003,14.839999999999996
2023-07-16 15:25:00,8.610000000000003,16.359999999999996
2023-07-16 15:30:00,7.340000000000003,15.769999999999996
2023-07-16 15:35:00,6.560000000000002,14.869999999999997
2023-07-16 15:40:00,5.730000000000004,14.089999999999996
2023-07-16 15:45:00,6.75,15.209999999999994
2023-07-16 15:50:00,6.75,15.269999999999996
2023-07-16 15:55:00,6.310000000000002,14.86
2023-07-16 16:00:00,14.819999999999997,20.219999999999995
2023-07-16 16:05:00,14.769999999999996,20.009999999999998
2023-07-16 16:10:00,14.789999999999996,20.169999999999998
2023-07-16 16:15:00,14.789999999999996,20.189999999999998
2023-07-16 16:20:00,14.439999999999998,19.839999999999996
2023-07-16 16:25:00,13.969999999999999,19.189999999999998
2023-07-16 16:30:00,12.899999999999999,18.169999999999995
2023-07-16 16:35:00,11.04,16.25
2023-07-16 16:40:00,11.04,16.22
2023-07-16 16:45:00,11.04,16.279999999999994
2023-07-16 16:50:00,11.04,16.379999999999995
2023-07-16 16:55:00,11.009999999999998,16.369999999999997
2023-07-16 17:00:00,22.869999999999997,25.97
2023-07-16 17:05:00,22.889999999999997,26.099999999999998
2023-07-16 17:10:00,22.919999999999998,26.04
2023-07-16 17:15:00,22.919999999999998,25.99
2023-07-16 17:20:00,22.889999999999997,25.99
2023-07-16 17:25:00,22.909999999999997,25.979999999999997
2023-07-16 17:30:00,22.789999999999996,25.799999999999997
2023-07-16 17:35:00,22.789999999999996,25.799999999999997
2023-07-16 17:40:00,22.819999999999997,25.859999999999996
2023-07-16 17:45:00,22.319999999999997,25.389999999999997
2023-07-16 17:50:00,22.339999999999996,25.409999999999997
2023-07-16 17:55:00,22.439999999999998,25.479999999999997
2023-07-16 18:00:00,17.759999999999998,26.060000000000002
2023-07-16 18:05:00,20.169999999999998,28.470000000000002
2023-07-16 18:10:00,20.08,28.430000000000003
2023-07-16 18:15:00,19.29,27.700000000000003
2023-07-16 18:20:00,19.299999999999997,27.700000000000003
2023-07-16 18:25:00,19.299999999999997,27.700000000000003
2023-07-16 18:30:00,18.779999999999998,27.130000000000003
2023-07-16 18:35:00,17.799999999999997,26.150000000000002
2023-07-16 18:40:00,18.279999999999998,26.66
2023-07-16 18:45:00,18.729999999999997,27.14
2023-07-16 18:50:00,18.799999999999997,27.16
2023-07-16 18:55:00,19.169999999999998,27.55
2023-07-16 19:00:00,7.140000000000001,16.010000000000005
2023-07-16 19:05:00,7.710000000000001,16.640000000000004
2023-07-16 19:10:00,8.850000000000001,17.800000000000004
2023-07-16 19:15:00,8.740000000000002,17.78
2023-07-16 19:20:00,8.740000000000002,17.78
2023-07-16 19:25:00,7.950000000000003,16.96
2023-07-16 19:30:00,9.75,18.750000000000004
2023-07-16 19:35:00,10.610000000000003,19.630000000000003
2023-07-16 19:40:00,10.470000000000002,19.520000000000003
2023-07-16 19:45:00,10.280000000000001,19.300000000000004
2023-07-16 19:50:00,10.310000000000002,19.300000000000004
2023-07-16 19:55:00,10.280000000000001,19.250000000000004
2023-07-16 20:00:00,-19.65,12.310000000000002
2023-07-16 20:05:00,-17.120000000000005,14.760000000000002
2023-07-16 20:10:00,8.02,15.280000000000001
2023-07-16 20:15:00,8.379999999999999,15.670000000000002
2023-07-16 20:20:00,8.229999999999997,15.55
2023-07-16 20:25:00,8.02,15.310000000000002
2023-07-16 20:30:00,8.409999999999997,15.66
2023-07-16 20:35:00,8.43,15.740000000000002
2023-07-16 20:40:00,8.689999999999998,16.01
2023-07-16 20:45:00,8.669999999999998,15.840000000000003
2023-07-16 20:50:00,8.569999999999997,15.75
2023-07-16 20:55:00,7.75,15.360000000000003
2023-07-16 21:00:00,6.560000000000002,13.45
2023-07-16 21:05:00,6.630000000000003,13.7
2023-07-16 21:10:00,6.920000000000002,14.16
2023-07-16 21:15:00,6.620000000000001,13.719999999999999
2023-07-16 21:20:00,6.280000000000001,13.32
2023-07-16 21:25:00,6.630000000000003,13.75
2023-07-16 21:30:00,7.550000000000001,14.91
2023-07-16 21:35:00,7.830000000000002,15.29
2023-07-16 21:40:00,7.780000000000001,15.2
2023-07-16 21:45:00,9.200000000000003,15.739999999999998
2023-07-16 21:50:00,11.55,18.1
2023-07-16 21:55:00,11.89,18.44
